            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
08-MAY-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
07-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAY-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-APR-2018     2    0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
29-APR-2018    16    0   0   0   0   0   0   0   0   0   0   0  12   0   0   3   1   0   0   0   0   0   0   0   0
28-APR-2018    10    0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   1   0   0   1   0   1   1   0   0
27-APR-2018     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0
26-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-APR-2018     3    0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0
16-APR-2018     8    0   2   2   3   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-APR-2018    54    4   2   0   0   0   0   0   0   0  10   4   4   4   3   4   3   0   0   4  12   0   0   0   0
14-APR-2018     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   1   3   2   1
13-APR-2018     6    0   0   0   0   1   1   2   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-APR-2018    10    3   1   1   0   0   0   3   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
11-APR-2018     9    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   3   4   0   0   0   0
10-APR-2018    11    0   0   0   0   1   0   3   2   1   0   0   3   1   0   0   0   0   0   0   0   0   0   0   0
09-APR-2018     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-APR-2018    38    7   4   5   3   2   5   5   5   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-APR-2018   108   11   8   1  13   6   0   0   0   0   0   0   1   2   0   0   2   8   5   5  11   8  12   7   8
06-APR-2018     7    0   0   0   5   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-APR-2018    33    0   0   0   0   0   0   4   0   1   4   2   3   2   6   5   3   3   0   0   0   0   0   0   0
04-APR-2018     2    0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-APR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-APR-2018    34    0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  26   1   2   1   0   0   0   0   0
31-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-MAR-2018     2    0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAR-2018     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAR-2018     9    0   1   0   0   0   3   2   1   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
24-MAR-2018    17    2   1   1   0   0   0   0   0   0   0   1   3   2   1   1   0   0   0   0   2   1   1   1   0
23-MAR-2018    57   10   8   5   1   0   6   1   1   0   0   0   0   0   0   0   1   0   1   4   4   5   6   4   0
22-MAR-2018    30    0   1   0   1  11   1   3   3   1   1   1   0   1   0   1   0   0   0   4   0   0   0   1   0
21-MAR-2018    25    0   0   0   0   0   0   0   0   0   0   0   0   3   1   1   0   0   0   1   3   4   9   3   0
20-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-MAR-2018    13    0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   6   4   0   0   0   0   0   0
16-MAR-2018     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0
15-MAR-2018    22    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   9   9   1
14-MAR-2018     5    1   0   2   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
13-MAR-2018    30    0   0   0   0   0   0   0   1  14   6   1   2   3   2   0   0   0   0   0   0   0   0   1   0
12-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAR-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
08-MAR-2018    24    0   0   0   0   0   0   0   1   2   7  10   1   2   0   0   0   0   0   0   0   0   1   0   0
07-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-MAR-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
05-MAR-2018     4    0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-MAR-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
02-MAR-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAR-2018     6    0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   2   0   2   0   0   0   0
28-FEB-2018    29    0   0   0   1   0   0   1   0   0   2   2   2   2   2   2   0   0   4   1   2   5   1   1   1
27-FEB-2018     3    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   0   0   0   3   0   0   0   0
26-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
25-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
24-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
23-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
22-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
21-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
20-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
19-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
18-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
17-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
16-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
15-FEB-2018     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
14-FEB-2018    16    0   1   4   3   1   0   0   2   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   1
13-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-FEB-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
03-FEB-2018     2    0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-FEB-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-FEB-2018     9    0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   1   3   1   0   1   0   0   0
31-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JAN-2018    31    0   0   0   0   0   0   0   0   0   0   0   0   1   3   2   7  12   5   1   0   0   0   0   0
28-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JAN-2018    14    1   0   2   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   3   1   3
26-JAN-2018    19    1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   2   2   1   0   0   1   7   4
25-JAN-2018    19    0   0   0   0   0   0   1   5   6   1   0   0   0   0   0   2   3   0   0   0   0   0   0   1
24-JAN-2018    27    1   3   4   3   4   3   3   1   1   0   0   0   0   0   1   1   1   0   0   1   0   0   0   0
23-JAN-2018    49    0   0   0   0   0   2   3   5  10   2   2   0   4   4   1   1   1   0   1   6   4   0   1   2
22-JAN-2018    11    0   0   0   0   0   3   1   0   0   0   0   0   0   0   5   0   0   0   0   1   0   1   0   0
21-JAN-2018     6    0   0   0   0   0   0   0   0   2   1   1   1   1   0   0   0   0   0   0   0   0   0   0   0
20-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JAN-2018     2    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
18-JAN-2018     9    0   0   4   2   0   0   0   0   0   0   0   0   0   1   2   0   0   0   0   0   0   0   0   0
17-JAN-2018    49    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  10  10  10   9   6   1   0   1
16-JAN-2018     4    1   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JAN-2018     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   4   0   0   2
14-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-JAN-2018    10    0   1   2   5   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-JAN-2018    28    0   0   0   1   0   1   1   0   0   0   1   9   0   0   6   7   2   0   0   0   0   0   0   0
10-JAN-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
09-JAN-2018    44    8   7   9   8   3   5   3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-JAN-2018     9    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   1   0   0   0   6
07-JAN-2018    15    0   0   0   0   0   0   0   0   0   0   3   1   1   0   0   1   4   2   2   0   1   0   0   0
06-JAN-2018     1    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-JAN-2018    33    0   1   1   3   1   3   0   0   9   4   1   2   2   0   0   0   0   1   0   0   0   1   2   2
04-JAN-2018     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
03-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-JAN-2018     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-DEC-2017    34    0   0   0   0   0   0   2   0   0   3   0   5   1   9   8   5   0   1   0   0   0   0   0   0
28-DEC-2017    25    0   0   0   0   0   0   0   1   0   0   0   0   0   0   7  10   4   1   0   0   2   0   0   0
27-DEC-2017    15    0   0   0   0   0   0   0   0   0   3   1   3   1   3   2   2   0   0   0   0   0   0   0   0
26-DEC-2017    14    0   0   0   0   0   0   0   0   0   1   1   5   4   1   1   1   0   0   0   0   0   0   0   0
25-DEC-2017    18    0   0   0   0   0   0   0   0   0   0   0   0   0   9   6   3   0   0   0   0   0   0   0   0
24-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-DEC-2017    11    5   3   0   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-DEC-2017    25    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   3   1   3   5   3   1   1   4
21-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-DEC-2017     2    1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
19-DEC-2017    68    0   0   0   1   4   6   2   4   4   2   5  19  14   4   0   0   0   2   1   0   0   0   0   0
18-DEC-2017     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   1   0   0   0   0   0   0
17-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-DEC-2017     3    0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0
15-DEC-2017     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
14-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-DEC-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-DEC-2017     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
